      116	2018-05-14 18:51:07	1	0	1	0
      132	2018-05-15 06:32:06	1	0	1	0
      132	2018-05-15 06:32:07	1	0	1	0
      132	2018-05-15 06:32:09	1	0	1	0
      127	2018-05-15 07:01:25	1	0	1	0
      124	2018-05-15 07:15:59	1	0	1	0
      105	2018-05-15 07:21:25	1	0	1	0
      125	2018-05-15 07:22:17	1	0	1	0
      116	2018-05-15 07:28:15	1	0	1	0
      121	2018-05-15 07:30:35	1	0	1	0
      112	2018-05-15 07:31:04	1	0	1	0
      112	2018-05-15 07:31:06	1	0	1	0
      107	2018-05-15 07:35:34	1	0	1	0
      107	2018-05-15 07:35:36	1	0	1	0
      126	2018-05-15 07:36:06	1	0	1	0
      120	2018-05-15 07:41:31	1	0	1	0
      120	2018-05-15 07:41:32	1	0	1	0
      120	2018-05-15 07:41:33	1	0	1	0
      122	2018-05-15 07:42:33	1	0	1	0
      123	2018-05-15 07:42:35	1	0	1	0
      122	2018-05-15 07:42:38	1	0	1	0
      122	2018-05-15 07:42:41	1	0	1	0
      131	2018-05-15 08:08:10	1	0	1	0
      103	2018-05-15 08:19:48	1	0	1	0
      103	2018-05-15 08:19:50	1	0	1	0
      110	2018-05-15 08:19:56	1	0	1	0
      110	2018-05-15 08:19:57	1	0	1	0
      111	2018-05-15 08:29:40	1	0	1	0
      114	2018-05-15 08:45:45	1	0	1	0
      114	2018-05-15 08:45:47	1	0	1	0
      119	2018-05-15 08:51:00	1	0	1	0
      119	2018-05-15 08:51:02	1	0	1	0
      106	2018-05-15 08:58:11	1	0	1	0
      106	2018-05-15 08:58:14	1	0	1	0
      128	2018-05-15 09:01:28	1	0	1	0
      128	2018-05-15 09:01:32	1	0	1	0
      102	2018-05-15 09:11:50	1	0	1	0
      102	2018-05-15 09:11:52	1	0	1	0
      132	2018-05-15 17:01:15	1	0	1	0
      132	2018-05-15 17:01:17	1	0	1	0
      124	2018-05-15 17:03:16	1	0	1	0
      123	2018-05-15 17:04:47	1	0	1	0
      125	2018-05-15 17:07:55	1	0	1	0
      125	2018-05-15 17:07:56	1	0	1	0
      127	2018-05-15 17:10:03	1	0	1	0
      110	2018-05-15 17:11:11	1	0	1	0
      110	2018-05-15 17:11:13	1	0	1	0
      121	2018-05-15 17:20:38	1	0	1	0
      112	2018-05-15 17:23:23	1	0	1	0
      112	2018-05-15 17:23:27	1	0	1	0
      122	2018-05-15 17:34:48	1	0	1	0
      122	2018-05-15 17:34:54	1	0	1	0
      120	2018-05-15 17:43:34	1	0	1	0
      120	2018-05-15 17:43:35	1	0	1	0
      120	2018-05-15 17:43:37	1	0	1	0
      100	2018-05-15 17:47:48	1	0	1	0
      100	2018-05-15 17:47:51	1	0	1	0
      131	2018-05-15 17:50:59	1	0	1	0
      126	2018-05-15 17:53:26	1	0	1	0
      113	2018-05-15 17:54:54	1	0	1	0
      113	2018-05-15 17:54:59	1	0	1	0
      106	2018-05-15 18:12:35	1	0	1	0
      106	2018-05-15 18:12:40	1	0	1	0
      106	2018-05-15 18:12:51	1	0	1	0
      107	2018-05-15 18:20:37	1	0	1	0
      107	2018-05-15 18:20:38	1	0	1	0
      119	2018-05-15 18:22:09	1	0	1	0
      119	2018-05-15 18:22:10	1	0	1	0
      118	2018-05-15 18:22:13	1	0	1	0
      118	2018-05-15 18:22:15	1	0	1	0
      111	2018-05-15 18:22:31	1	0	1	0
      102	2018-05-15 18:25:55	1	0	1	0
      102	2018-05-15 18:25:58	1	0	1	0
      103	2018-05-15 19:20:40	1	0	1	0
      103	2018-05-15 19:20:43	1	0	1	0
      114	2018-05-15 19:20:54	1	0	1	0
      114	2018-05-15 19:20:57	1	0	1	0
      114	2018-05-15 19:21:02	1	0	1	0
      115	2018-05-15 19:25:18	1	0	1	0
      115	2018-05-15 19:25:25	1	0	1	0
      115	2018-05-15 19:25:28	1	0	1	0
      115	2018-05-15 19:25:31	1	0	1	0
      117	2018-05-15 19:25:40	1	0	1	0
      117	2018-05-15 19:25:47	1	0	1	0
      117	2018-05-15 19:25:53	1	0	1	0
      128	2018-05-15 19:26:22	1	0	1	0
      128	2018-05-15 19:26:24	1	0	1	0
      116	2018-05-15 19:28:53	1	0	1	0
      116	2018-05-15 19:28:56	1	0	1	0
      132	2018-05-16 06:39:20	1	0	1	0
      132	2018-05-16 06:39:22	1	0	1	0
      132	2018-05-16 06:39:24	1	0	1	0
      117	2018-05-16 06:49:36	1	0	1	0
      117	2018-05-16 06:49:43	1	0	1	0
      124	2018-05-16 07:16:21	1	0	1	0
      121	2018-05-16 07:27:30	1	0	1	0
      120	2018-05-16 07:28:03	1	0	1	0
      120	2018-05-16 07:28:04	1	0	1	0
      120	2018-05-16 07:28:06	1	0	1	0
      116	2018-05-16 07:28:25	1	0	1	0
      125	2018-05-16 07:31:28	1	0	1	0
      107	2018-05-16 07:36:46	1	0	1	0
      107	2018-05-16 07:36:48	1	0	1	0
      127	2018-05-16 07:38:08	1	0	1	0
      127	2018-05-16 07:38:10	1	0	1	0
      122	2018-05-16 07:38:52	1	0	1	0
      122	2018-05-16 07:38:59	1	0	1	0
      123	2018-05-16 07:40:47	1	0	1	0
      123	2018-05-16 07:40:49	1	0	1	0
      114	2018-05-16 07:42:40	1	0	1	0
      114	2018-05-16 07:42:44	1	0	1	0
      105	2018-05-16 07:44:05	1	0	1	0
      112	2018-05-16 07:47:51	1	0	1	0
      112	2018-05-16 07:47:53	1	0	1	0
      128	2018-05-16 08:02:28	1	0	1	0
      128	2018-05-16 08:02:31	1	0	1	0
      110	2018-05-16 08:18:20	1	0	1	0
      110	2018-05-16 08:18:21	1	0	1	0
      106	2018-05-16 08:21:15	1	0	1	0
      106	2018-05-16 08:21:20	1	0	1	0
      104	2018-05-16 08:26:39	1	0	1	0
      102	2018-05-16 08:39:35	1	0	1	0
      102	2018-05-16 08:39:37	1	0	1	0
      131	2018-05-16 08:50:02	1	0	1	0
      103	2018-05-16 09:01:24	1	0	1	0
      103	2018-05-16 09:01:27	1	0	1	0
      119	2018-05-16 09:13:21	1	0	1	0
      119	2018-05-16 09:13:24	1	0	1	0
      111	2018-05-16 09:46:31	1	0	1	0
      105	2018-05-16 16:59:07	1	0	1	0
      125	2018-05-16 17:00:49	1	0	1	0
      132	2018-05-16 17:01:00	1	0	1	0
      132	2018-05-16 17:01:02	1	0	1	0
      124	2018-05-16 17:02:10	1	0	1	0
      126	2018-05-16 17:03:15	1	0	1	0
      127	2018-05-16 17:03:21	1	0	1	0
      110	2018-05-16 17:03:33	1	0	1	0
      110	2018-05-16 17:03:35	1	0	1	0
      112	2018-05-16 17:03:58	1	0	1	0
      112	2018-05-16 17:04:02	1	0	1	0
      123	2018-05-16 17:06:40	1	0	1	0
      121	2018-05-16 17:14:05	1	0	1	0
      122	2018-05-16 17:23:16	1	0	1	0
      122	2018-05-16 17:23:19	1	0	1	0
      131	2018-05-16 17:23:27	1	0	1	0
      106	2018-05-16 17:38:43	1	0	1	0
      106	2018-05-16 17:38:46	1	0	1	0
      107	2018-05-16 17:39:17	1	0	1	0
      107	2018-05-16 17:39:19	1	0	1	0
      104	2018-05-16 17:39:25	1	0	1	0
      104	2018-05-16 17:49:26	1	0	1	0
      101	2018-05-16 17:57:00	1	0	1	0
      101	2018-05-16 17:57:01	1	0	1	0
      120	2018-05-16 18:24:41	1	0	1	0
      120	2018-05-16 18:24:42	1	0	1	0
      120	2018-05-16 18:24:44	1	0	1	0
      128	2018-05-16 18:31:34	1	0	1	0
      128	2018-05-16 18:31:36	1	0	1	0
      119	2018-05-16 18:34:32	1	0	1	0
      119	2018-05-16 18:34:33	1	0	1	0
      114	2018-05-16 18:45:44	1	0	1	0
      114	2018-05-16 18:45:49	1	0	1	0
      113	2018-05-16 18:48:01	1	0	1	0
      113	2018-05-16 18:48:04	1	0	1	0
      100	2018-05-16 19:00:46	1	0	1	0
      100	2018-05-16 19:00:48	1	0	1	0
      103	2018-05-16 19:10:38	1	0	1	0
      103	2018-05-16 19:10:41	1	0	1	0
      102	2018-05-16 19:22:22	1	0	1	0
      102	2018-05-16 19:22:24	1	0	1	0
      117	2018-05-16 19:37:59	1	0	1	0
      117	2018-05-16 19:38:05	1	0	1	0
      117	2018-05-16 19:38:12	1	0	1	0
      111	2018-05-16 19:38:21	1	0	1	0
      111	2018-05-16 19:38:38	1	0	1	0
      118	2018-05-16 19:38:58	1	0	1	0
      118	2018-05-16 19:39:01	1	0	1	0
      116	2018-05-16 19:39:09	1	0	1	0
      116	2018-05-16 19:39:11	1	0	1	0
      115	2018-05-16 20:16:31	1	0	1	0
      115	2018-05-16 20:16:36	1	0	1	0
      115	2018-05-16 20:16:43	1	0	1	0
      115	2018-05-16 20:16:46	1	0	1	0
      132	2018-05-17 06:30:38	1	0	1	0
      132	2018-05-17 06:30:40	1	0	1	0
      117	2018-05-17 07:01:31	1	0	1	0
      117	2018-05-17 07:01:34	1	0	1	0
      117	2018-05-17 07:01:37	1	0	1	0
      124	2018-05-17 07:24:14	1	0	1	0
      112	2018-05-17 07:29:05	1	0	1	0
      112	2018-05-17 07:29:07	1	0	1	0
      116	2018-05-17 07:31:14	1	0	1	0
      120	2018-05-17 07:31:17	1	0	1	0
      120	2018-05-17 07:31:18	1	0	1	0
      121	2018-05-17 07:32:35	1	0	1	0
      127	2018-05-17 07:37:03	1	0	1	0
      123	2018-05-17 07:37:54	1	0	1	0
      123	2018-05-17 07:37:56	1	0	1	0
      125	2018-05-17 07:39:43	1	0	1	0
      105	2018-05-17 07:45:21	1	0	1	0
      107	2018-05-17 07:50:16	1	0	1	0
      107	2018-05-17 07:50:18	1	0	1	0
      104	2018-05-17 07:52:40	1	0	1	0
      106	2018-05-17 07:57:42	1	0	1	0
      106	2018-05-17 07:57:45	1	0	1	0
      122	2018-05-17 08:12:48	1	0	1	0
      122	2018-05-17 08:12:50	1	0	1	0
      128	2018-05-17 08:14:49	1	0	1	0
      128	2018-05-17 08:14:51	1	0	1	0
      110	2018-05-17 08:24:07	1	0	1	0
      110	2018-05-17 08:24:09	1	0	1	0
      102	2018-05-17 08:48:23	1	0	1	0
      102	2018-05-17 08:48:26	1	0	1	0
      114	2018-05-17 09:04:11	1	0	1	0
      114	2018-05-17 09:04:14	1	0	1	0
      103	2018-05-17 09:05:01	1	0	1	0
      103	2018-05-17 09:05:03	1	0	1	0
      132	2018-05-17 11:00:55	1	0	1	0
      132	2018-05-17 11:00:57	1	0	1	0
      126	2018-05-17 16:17:49	1	0	1	0
      124	2018-05-17 16:27:40	1	0	1	0
      125	2018-05-17 16:35:02	1	0	1	0
      127	2018-05-17 16:35:10	1	0	1	0
      127	2018-05-17 16:35:12	1	0	1	0
      110	2018-05-17 16:35:15	1	0	1	0
      110	2018-05-17 16:35:17	1	0	1	0
      112	2018-05-17 16:35:50	1	0	1	0
      112	2018-05-17 16:35:55	1	0	1	0
      121	2018-05-17 16:58:18	1	0	1	0
      101	2018-05-17 16:58:30	1	0	1	0
      106	2018-05-17 17:29:57	1	0	1	0
      106	2018-05-17 17:30:00	1	0	1	0
      120	2018-05-17 17:31:04	1	0	1	0
      120	2018-05-17 17:31:06	1	0	1	0
      104	2018-05-17 17:36:07	1	0	1	0
      122	2018-05-17 17:36:34	1	0	1	0
      122	2018-05-17 17:36:40	1	0	1	0
      100	2018-05-17 17:52:47	1	0	1	0
      100	2018-05-17 17:52:49	1	0	1	0
      105	2018-05-17 18:10:58	1	0	1	0
      107	2018-05-17 18:12:02	1	0	1	0
      107	2018-05-17 18:12:04	1	0	1	0
      113	2018-05-17 18:37:09	1	0	1	0
      113	2018-05-17 18:37:15	1	0	1	0
      102	2018-05-17 18:41:10	1	0	1	0
      102	2018-05-17 18:41:12	1	0	1	0
      117	2018-05-17 19:21:44	1	0	1	0
      117	2018-05-17 19:21:50	1	0	1	0
      117	2018-05-17 19:21:56	1	0	1	0
      128	2018-05-17 19:22:07	1	0	1	0
      128	2018-05-17 19:22:12	1	0	1	0
      115	2018-05-17 19:22:21	1	0	1	0
      115	2018-05-17 19:22:25	1	0	1	0
      115	2018-05-17 19:22:35	1	0	1	0
      114	2018-05-17 19:22:45	1	0	1	0
      114	2018-05-17 19:22:47	1	0	1	0
      114	2018-05-17 19:22:50	1	0	1	0
      114	2018-05-17 19:22:52	1	0	1	0
      114	2018-05-17 19:22:55	1	0	1	0
      114	2018-05-17 19:23:06	1	0	1	0
      103	2018-05-17 19:23:32	1	0	1	0
      103	2018-05-17 19:23:41	1	0	1	0
      116	2018-05-17 19:27:39	1	0	1	0
      116	2018-05-17 19:27:41	1	0	1	0
      132	2018-05-18 06:22:28	1	0	1	0
      132	2018-05-18 06:22:29	1	0	1	0
      117	2018-05-18 06:55:14	1	0	1	0
      117	2018-05-18 06:55:20	1	0	1	0
      117	2018-05-18 06:55:26	1	0	1	0
      125	2018-05-18 07:14:53	1	0	1	0
      116	2018-05-18 07:31:50	1	0	1	0
      123	2018-05-18 07:35:27	1	0	1	0
      124	2018-05-18 07:38:59	1	0	1	0
      105	2018-05-18 07:42:07	1	0	1	0
      127	2018-05-18 07:42:57	1	0	1	0
      107	2018-05-18 07:44:31	1	0	1	0
      107	2018-05-18 07:44:33	1	0	1	0
      131	2018-05-18 07:44:44	1	0	1	0
      110	2018-05-18 07:58:23	1	0	1	0
      110	2018-05-18 07:58:25	1	0	1	0
      104	2018-05-18 08:02:15	1	0	1	0
      120	2018-05-18 08:03:01	1	0	1	0
      106	2018-05-18 08:05:44	1	0	1	0
      106	2018-05-18 08:05:48	1	0	1	0
      121	2018-05-18 08:06:54	1	0	1	0
      122	2018-05-18 08:11:20	1	0	1	0
      112	2018-05-18 08:17:48	1	0	1	0
      112	2018-05-18 08:17:51	1	0	1	0
      128	2018-05-18 08:22:32	1	0	1	0
      128	2018-05-18 08:22:39	1	0	1	0
      114	2018-05-18 08:31:49	1	0	1	0
      114	2018-05-18 08:31:55	1	0	1	0
      102	2018-05-18 08:57:42	1	0	1	0
      102	2018-05-18 08:57:47	1	0	1	0
      103	2018-05-18 09:32:06	1	0	1	0
      103	2018-05-18 09:32:13	1	0	1	0
      132	2018-05-18 11:39:04	1	0	1	0
      132	2018-05-18 11:39:06	1	0	1	0
      125	2018-05-18 11:47:40	1	0	1	0
      123	2018-05-18 11:58:37	1	0	1	0
      123	2018-05-18 11:58:39	1	0	1	0
      131	2018-05-18 11:58:50	1	0	1	0
      121	2018-05-18 12:01:27	1	0	1	0
      121	2018-05-18 12:01:29	1	0	1	0
      124	2018-05-18 12:08:35	1	0	1	0
      110	2018-05-18 12:08:40	1	0	1	0
      110	2018-05-18 12:08:41	1	0	1	0
      127	2018-05-18 12:08:46	1	0	1	0
      127	2018-05-18 12:08:50	1	0	1	0
      112	2018-05-18 12:09:42	1	0	1	0
      112	2018-05-18 12:09:45	1	0	1	0
      100	2018-05-18 12:17:15	1	0	1	0
      100	2018-05-18 12:17:20	1	0	1	0
      106	2018-05-18 12:37:47	1	0	1	0
      106	2018-05-18 12:37:49	1	0	1	0
      122	2018-05-18 13:18:58	1	0	1	0
      122	2018-05-18 13:19:00	1	0	1	0
      120	2018-05-18 13:19:18	1	0	1	0
      120	2018-05-18 13:19:20	1	0	1	0
      104	2018-05-18 13:19:33	1	0	1	0
      104	2018-05-18 13:19:35	1	0	1	0
      102	2018-05-18 16:29:33	1	0	1	0
      102	2018-05-18 16:29:35	1	0	1	0
      107	2018-05-18 16:52:55	1	0	1	0
      107	2018-05-18 16:52:56	1	0	1	0
      105	2018-05-18 16:52:59	1	0	1	0
      105	2018-05-18 16:53:01	1	0	1	0
      115	2018-05-18 17:14:41	1	0	1	0
      115	2018-05-18 17:14:46	1	0	1	0
      115	2018-05-18 17:14:52	1	0	1	0
      113	2018-05-18 18:04:02	1	0	1	0
      113	2018-05-18 18:04:07	1	0	1	0
      114	2018-05-18 18:04:15	1	0	1	0
      114	2018-05-18 18:04:22	1	0	1	0
      114	2018-05-18 18:04:26	1	0	1	0
      111	2018-05-18 19:00:57	1	0	1	0
      111	2018-05-18 19:01:01	1	0	1	0
      103	2018-05-18 19:06:53	1	0	1	0
      103	2018-05-18 19:07:01	1	0	1	0
      103	2018-05-18 19:07:02	1	0	1	0
      103	2018-05-18 19:07:04	1	0	1	0
      117	2018-05-18 19:17:25	1	0	1	0
      117	2018-05-18 19:17:29	1	0	1	0
      117	2018-05-18 19:17:34	1	0	1	0
      128	2018-05-18 19:17:42	1	0	1	0
      128	2018-05-18 19:17:52	1	0	1	0
      128	2018-05-18 19:17:58	1	0	1	0
      116	2018-05-18 19:18:04	1	0	1	0
      116	2018-05-18 19:18:06	1	0	1	0
      116	2018-05-18 19:18:08	1	0	1	0
      132	2018-05-21 06:22:46	1	0	1	0
      132	2018-05-21 06:22:48	1	0	1	0
      118	2018-05-21 06:52:50	1	0	1	0
      118	2018-05-21 06:52:52	1	0	1	0
      116	2018-05-21 07:11:33	1	0	1	0
      107	2018-05-21 07:21:46	1	0	1	0
      107	2018-05-21 07:21:56	1	0	1	0
      101	2018-05-21 07:24:34	1	0	1	0
      120	2018-05-21 07:25:37	1	0	1	0
      120	2018-05-21 07:25:38	1	0	1	0
      128	2018-05-21 07:25:44	1	0	1	0
      128	2018-05-21 07:25:47	1	0	1	0
      122	2018-05-21 07:27:31	1	0	1	0
      122	2018-05-21 07:27:33	1	0	1	0
      105	2018-05-21 07:31:43	1	0	1	0
      124	2018-05-21 07:40:08	1	0	1	0
      127	2018-05-21 07:40:12	1	0	1	0
      114	2018-05-21 07:45:04	1	0	1	0
      114	2018-05-21 07:45:12	1	0	1	0
      104	2018-05-21 07:48:14	1	0	1	0
      112	2018-05-21 07:48:57	1	0	1	0
      112	2018-05-21 07:48:59	1	0	1	0
      125	2018-05-21 07:49:09	1	0	1	0
      131	2018-05-21 07:52:28	1	0	1	0
      131	2018-05-21 07:52:35	1	0	1	0
      121	2018-05-21 08:11:26	1	0	1	0
      106	2018-05-21 08:20:36	1	0	1	0
      106	2018-05-21 08:20:40	1	0	1	0
      126	2018-05-21 08:23:21	1	0	1	0
      119	2018-05-21 08:34:32	1	0	1	0
      119	2018-05-21 08:34:33	1	0	1	0
      102	2018-05-21 08:36:01	1	0	1	0
      102	2018-05-21 08:36:03	1	0	1	0
      103	2018-05-21 08:40:44	1	0	1	0
      103	2018-05-21 08:40:47	1	0	1	0
      115	2018-05-21 09:13:55	1	0	1	0
      132	2018-05-21 16:22:45	1	0	1	0
      132	2018-05-21 16:22:46	1	0	1	0
      124	2018-05-21 16:25:59	1	0	1	0
      131	2018-05-21 16:26:05	1	0	1	0
      126	2018-05-21 16:26:48	1	0	1	0
      127	2018-05-21 16:27:00	1	0	1	0
      125	2018-05-21 16:27:06	1	0	1	0
      112	2018-05-21 16:28:19	1	0	1	0
      112	2018-05-21 16:28:23	1	0	1	0
      121	2018-05-21 16:37:58	1	0	1	0
      122	2018-05-21 16:46:51	1	0	1	0
      122	2018-05-21 16:46:54	1	0	1	0
      104	2018-05-21 16:49:34	1	0	1	0
      104	2018-05-21 16:49:36	1	0	1	0
      101	2018-05-21 17:04:41	1	0	1	0
      120	2018-05-21 17:06:04	1	0	1	0
      120	2018-05-21 17:06:06	1	0	1	0
      100	2018-05-21 17:08:02	1	0	1	0
      100	2018-05-21 17:08:08	1	0	1	0
      106	2018-05-21 17:18:47	1	0	1	0
      106	2018-05-21 17:18:48	1	0	1	0
      106	2018-05-21 17:18:52	1	0	1	0
      102	2018-05-21 17:24:53	1	0	1	0
      102	2018-05-21 17:24:55	1	0	1	0
      107	2018-05-21 17:30:34	1	0	1	0
      107	2018-05-21 17:30:36	1	0	1	0
      119	2018-05-21 17:51:36	1	0	1	0
      119	2018-05-21 17:51:39	1	0	1	0
      117	2018-05-21 17:57:36	1	0	1	0
      117	2018-05-21 17:57:42	1	0	1	0
      113	2018-05-21 17:57:48	1	0	1	0
      113	2018-05-21 17:57:53	1	0	1	0
      114	2018-05-21 18:06:10	1	0	1	0
      114	2018-05-21 18:06:16	1	0	1	0
      103	2018-05-21 18:06:23	1	0	1	0
      103	2018-05-21 18:06:29	1	0	1	0
      105	2018-05-21 18:12:36	1	0	1	0
      128	2018-05-21 19:04:40	1	0	1	0
      128	2018-05-21 19:04:44	1	0	1	0
      118	2018-05-21 19:13:41	1	0	1	0
      118	2018-05-21 19:13:45	1	0	1	0
      111	2018-05-21 19:13:53	1	0	1	0
      111	2018-05-21 19:13:57	1	0	1	0
      116	2018-05-21 19:14:04	1	0	1	0
      116	2018-05-21 19:14:06	1	0	1	0
      132	2018-05-22 06:34:58	1	0	1	0
      132	2018-05-22 06:35:00	1	0	1	0
      127	2018-05-22 07:19:08	1	0	1	0
      126	2018-05-22 07:28:33	1	0	1	0
      116	2018-05-22 07:30:48	1	0	1	0
      105	2018-05-22 07:35:53	1	0	1	0
      106	2018-05-22 07:39:35	1	0	1	0
      106	2018-05-22 07:39:37	1	0	1	0
      124	2018-05-22 07:41:52	1	0	1	0
      105	2018-05-22 07:42:32	1	0	1	0
      105	2018-05-22 07:42:34	1	0	1	0
      123	2018-05-22 07:44:10	1	0	1	0
      114	2018-05-22 07:44:53	1	0	1	0
      114	2018-05-22 07:44:58	1	0	1	0
      122	2018-05-22 07:50:27	1	0	1	0
      122	2018-05-22 07:50:30	1	0	1	0
      125	2018-05-22 07:54:41	1	0	1	0
      107	2018-05-22 07:56:00	1	0	1	0
      107	2018-05-22 07:56:02	1	0	1	0
      121	2018-05-22 08:00:56	1	0	1	0
      120	2018-05-22 08:03:16	1	0	1	0
      128	2018-05-22 08:03:28	1	0	1	0
      128	2018-05-22 08:03:32	1	0	1	0
      104	2018-05-22 08:07:02	1	0	1	0
      103	2018-05-22 08:30:38	1	0	1	0
      103	2018-05-22 08:30:44	1	0	1	0
      119	2018-05-22 08:30:48	1	0	1	0
      119	2018-05-22 08:30:51	1	0	1	0
      112	2018-05-22 08:59:31	1	0	1	0
      112	2018-05-22 08:59:34	1	0	1	0
      131	2018-05-22 09:01:39	1	0	1	0
      101	2018-05-22 09:06:13	1	0	1	0
      121	2018-05-22 16:04:20	1	0	1	0
      132	2018-05-22 16:15:02	1	0	1	0
      132	2018-05-22 16:15:03	1	0	1	0
      124	2018-05-22 16:15:57	1	0	1	0
      125	2018-05-22 16:20:02	1	0	1	0
      123	2018-05-22 16:21:23	1	0	1	0
      126	2018-05-22 16:31:25	1	0	1	0
      127	2018-05-22 16:35:06	1	0	1	0
      112	2018-05-22 16:54:20	1	0	1	0
      112	2018-05-22 16:54:23	1	0	1	0
      131	2018-05-22 16:54:42	1	0	1	0
      122	2018-05-22 17:11:18	1	0	1	0
      122	2018-05-22 17:11:24	1	0	1	0
      106	2018-05-22 17:11:44	1	0	1	0
      106	2018-05-22 17:11:48	1	0	1	0
      100	2018-05-22 17:17:35	1	0	1	0
      100	2018-05-22 17:17:38	1	0	1	0
      104	2018-05-22 17:17:48	1	0	1	0
      101	2018-05-22 17:18:43	1	0	1	0
      102	2018-05-22 17:42:46	1	0	1	0
      102	2018-05-22 17:42:49	1	0	1	0
      113	2018-05-22 18:11:00	1	0	1	0
      113	2018-05-22 18:11:05	1	0	1	0
      119	2018-05-22 18:18:19	1	0	1	0
      119	2018-05-22 18:18:21	1	0	1	0
      118	2018-05-22 18:18:27	1	0	1	0
      118	2018-05-22 18:18:29	1	0	1	0
      128	2018-05-22 18:25:56	1	0	1	0
      128	2018-05-22 18:26:00	1	0	1	0
      128	2018-05-22 18:26:07	1	0	1	0
      114	2018-05-22 18:26:14	1	0	1	0
      114	2018-05-22 18:26:19	1	0	1	0
      103	2018-05-22 18:26:27	1	0	1	0
      103	2018-05-22 18:26:28	1	0	1	0
      103	2018-05-22 18:26:36	1	0	1	0
      120	2018-05-22 18:27:03	1	0	1	0
      120	2018-05-22 18:27:05	1	0	1	0
      105	2018-05-22 18:33:52	1	0	1	0
      107	2018-05-22 18:34:12	1	0	1	0
      107	2018-05-22 18:34:14	1	0	1	0
      117	2018-05-22 20:02:23	1	0	1	0
      117	2018-05-22 20:02:25	1	0	1	0
      117	2018-05-22 20:02:28	1	0	1	0
      117	2018-05-22 20:02:34	1	0	1	0
      115	2018-05-22 20:02:44	1	0	1	0
      115	2018-05-22 20:02:55	1	0	1	0
      111	2018-05-22 20:03:14	1	0	1	0
      111	2018-05-22 20:03:21	1	0	1	0
      116	2018-05-22 20:03:29	1	0	1	0
      116	2018-05-22 20:03:31	1	0	1	0
      132	2018-05-23 06:33:11	1	0	1	0
      132	2018-05-23 06:33:14	1	0	1	0
      132	2018-05-23 06:33:16	1	0	1	0
      132	2018-05-23 06:33:17	1	0	1	0
      127	2018-05-23 07:23:25	1	0	1	0
      127	2018-05-23 07:23:30	1	0	1	0
      112	2018-05-23 07:23:50	1	0	1	0
      112	2018-05-23 07:23:52	1	0	1	0
      105	2018-05-23 07:26:08	1	0	1	0
      124	2018-05-23 07:26:12	1	0	1	0
      120	2018-05-23 07:30:49	1	0	1	0
      116	2018-05-23 07:31:20	1	0	1	0
      126	2018-05-23 07:36:25	1	0	1	0
      107	2018-05-23 07:41:22	1	0	1	0
      107	2018-05-23 07:41:23	1	0	1	0
      123	2018-05-23 07:44:20	1	0	1	0
      123	2018-05-23 07:44:21	1	0	1	0
      125	2018-05-23 07:47:38	1	0	1	0
      122	2018-05-23 07:52:36	1	0	1	0
      122	2018-05-23 07:52:39	1	0	1	0
      104	2018-05-23 07:58:25	1	0	1	0
      106	2018-05-23 08:00:20	1	0	1	0
      106	2018-05-23 08:00:22	1	0	1	0
      121	2018-05-23 08:10:19	1	0	1	0
      114	2018-05-23 08:13:31	1	0	1	0
      114	2018-05-23 08:13:36	1	0	1	0
      110	2018-05-23 08:16:05	1	0	1	0
      131	2018-05-23 08:20:43	1	0	1	0
      128	2018-05-23 08:26:32	1	0	1	0
      128	2018-05-23 08:26:37	1	0	1	0
      103	2018-05-23 09:01:48	1	0	1	0
      103	2018-05-23 09:01:51	1	0	1	0
      101	2018-05-23 09:03:26	1	0	1	0
      102	2018-05-23 09:11:37	1	0	1	0
      102	2018-05-23 09:11:41	1	0	1	0
